"  BASIC";"4054293052198";11,00;15.5.2026 00:00:00;;"cur490silv200290";"Curacao";"200290";"490";"silver";"Sortiment";""
"  BASIC";"4054293066904";88,00;15.5.2026 00:00:00;;"cur490taup060110";"Curacao";"060110";"490";"taupe";"Sortimentsverlasser";""
"  BASIC";"4054293066911";5,00;15.5.2026 00:00:00;;"cur490taup080150";"Curacao";"080150";"490";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293080634";106,00;15.5.2026 00:00:00;;"cur490taup120170";"Curacao";"120170";"490";"taupe";"Sortimentsverlasser";""
"  BASIC";"4054293080641";40,00;15.5.2026 00:00:00;;"cur490taup160230";"Curacao";"160230";"490";"taupe";"Sortimentsverlasser";""
"  BASIC";"4054293080658";72,00;15.5.2026 00:00:00;;"cur490taup200290";"Curacao";"200290";"490";"taupe";"Sortimentsverlasser";""
"  BASIC";"4054293069998";42,00;15.5.2026 00:00:00;;"emi250crea060110";"Emilia";"060110";"250";"cream";"Sortimentsverlasser";""
"  BASIC";"4054293070000";0,00;15.5.2026 00:00:00;;"emi250crea080150";"Emilia";"080150";"250";"cream";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070017";0,00;15.5.2026 00:00:00;;"emi250crea120170";"Emilia";"120170";"250";"cream";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070024";0,00;15.5.2026 00:00:00;;"emi250crea160230";"Emilia";"160230";"250";"cream";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070031";0,00;15.5.2026 00:00:00;;"emi250crea200290";"Emilia";"200290";"250";"cream";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070093";0,00;15.5.2026 00:00:00;;"emi250grap060110";"Emilia";"060110";"250";"graphite";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070109";0,00;15.5.2026 00:00:00;;"emi250grap080150";"Emilia";"080150";"250";"graphite";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070116";0,00;15.5.2026 00:00:00;;"emi250grap120170";"Emilia";"120170";"250";"graphite";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070123";0,00;15.5.2026 00:00:00;;"emi250grap160230";"Emilia";"160230";"250";"graphite";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070130";0,00;15.5.2026 00:00:00;;"emi250grap200290";"Emilia";"200290";"250";"graphite";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070390";0,00;15.5.2026 00:00:00;;"emi250popu060110";"Emilia";"060110";"250";"powder purple";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070406";0,00;15.5.2026 00:00:00;;"emi250popu080150";"Emilia";"080150";"250";"powder purple";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070413";0,00;15.5.2026 00:00:00;;"emi250popu120170";"Emilia";"120170";"250";"powder purple";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070420";0,00;15.5.2026 00:00:00;;"emi250popu160230";"Emilia";"160230";"250";"powder purple";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070437";0,00;15.5.2026 00:00:00;;"emi250popu200290";"Emilia";"200290";"250";"powder purple";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070345";35,00;15.5.2026 00:00:00;;"emi250silv060110";"Emilia";"060110";"250";"silver";"Sortimentsverlasser";""
"  BASIC";"4054293070352";0,00;15.5.2026 00:00:00;;"emi250silv080150";"Emilia";"080150";"250";"silver";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070369";0,00;15.5.2026 00:00:00;;"emi250silv120170";"Emilia";"120170";"250";"silver";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070376";0,00;15.5.2026 00:00:00;;"emi250silv160230";"Emilia";"160230";"250";"silver";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070383";0,00;15.5.2026 00:00:00;;"emi250silv200290";"Emilia";"200290";"250";"silver";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070048";5,00;15.5.2026 00:00:00;;"emi250taup060110";"Emilia";"060110";"250";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070055";0,00;15.5.2026 00:00:00;;"emi250taup080150";"Emilia";"080150";"250";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070062";0,00;15.5.2026 00:00:00;;"emi250taup120170";"Emilia";"120170";"250";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070079";0,00;15.5.2026 00:00:00;;"emi250taup160230";"Emilia";"160230";"250";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293070086";0,00;15.5.2026 00:00:00;;"emi250taup200290";"Emilia";"200290";"250";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293127216";91,00;15.5.2026 00:00:00;;"eve420mult040060";"Everest";"040060";"420";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293117514";196,00;15.5.2026 00:00:00;;"eve420mult060110";"Everest";"060110";"420";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293117507";0,00;15.5.2026 00:00:00;;"eve420mult080150";"Everest";"080150";"420";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117484";0,00;15.5.2026 00:00:00;;"eve420mult120170";"Everest";"120170";"420";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117477";0,00;15.5.2026 00:00:00;;"eve420mult140200";"Everest";"140200";"420";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117460";0,00;15.5.2026 00:00:00;;"eve420mult160230";"Everest";"160230";"420";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117453";0,00;15.5.2026 00:00:00;;"eve420mult200290";"Everest";"200290";"420";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117606";18,00;15.5.2026 00:00:00;;"eve421mult060110";"Everest";"060110";"421";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293117590";0,00;15.5.2026 00:00:00;;"eve421mult080150";"Everest";"080150";"421";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117576";14,00;15.5.2026 00:00:00;;"eve421mult120170";"Everest";"120170";"421";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293117569";0,00;15.5.2026 00:00:00;;"eve421mult140200";"Everest";"140200";"421";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117552";0,00;15.5.2026 00:00:00;;"eve421mult160230";"Everest";"160230";"421";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117545";0,00;15.5.2026 00:00:00;;"eve421mult200290";"Everest";"200290";"421";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117538";0,00;15.5.2026 00:00:00;;"eve421mult240330";"Everest";"240330";"421";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117521";0,00;15.5.2026 00:00:00;;"eve421mult280370";"Everest";"280370";"421";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117675";0,00;15.5.2026 00:00:00;;"eve422grey060110";"Everest";"060110";"422";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117668";0,00;15.5.2026 00:00:00;;"eve422grey080150";"Everest";"080150";"422";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117644";0,00;15.5.2026 00:00:00;;"eve422grey120170";"Everest";"120170";"422";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117637";0,00;15.5.2026 00:00:00;;"eve422grey140200";"Everest";"140200";"422";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117620";0,00;15.5.2026 00:00:00;;"eve422grey160230";"Everest";"160230";"422";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117613";0,00;15.5.2026 00:00:00;;"eve422grey200290";"Everest";"200290";"422";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117743";0,00;15.5.2026 00:00:00;;"eve423mult060110";"Everest";"060110";"423";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117736";0,00;15.5.2026 00:00:00;;"eve423mult080150";"Everest";"080150";"423";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117712";0,00;15.5.2026 00:00:00;;"eve423mult120170";"Everest";"120170";"423";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117705";0,00;15.5.2026 00:00:00;;"eve423mult140200";"Everest";"140200";"423";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117699";0,00;15.5.2026 00:00:00;;"eve423mult160230";"Everest";"160230";"423";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117682";0,00;15.5.2026 00:00:00;;"eve423mult200290";"Everest";"200290";"423";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117811";13,00;15.5.2026 00:00:00;;"eve424mult060110";"Everest";"060110";"424";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293117804";0,00;15.5.2026 00:00:00;;"eve424mult080150";"Everest";"080150";"424";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117781";0,00;15.5.2026 00:00:00;;"eve424mult120170";"Everest";"120170";"424";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117774";0,00;15.5.2026 00:00:00;;"eve424mult140200";"Everest";"140200";"424";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117767";0,00;15.5.2026 00:00:00;;"eve424mult160230";"Everest";"160230";"424";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117750";0,00;15.5.2026 00:00:00;;"eve424mult200290";"Everest";"200290";"424";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117880";0,00;15.5.2026 00:00:00;;"eve425crea060110";"Everest";"060110";"425";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117873";0,00;15.5.2026 00:00:00;;"eve425crea080150";"Everest";"080150";"425";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117859";2,00;15.5.2026 00:00:00;;"eve425crea120170";"Everest";"120170";"425";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117842";5,00;15.5.2026 00:00:00;;"eve425crea140200";"Everest";"140200";"425";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117835";1,00;15.5.2026 00:00:00;;"eve425crea160230";"Everest";"160230";"425";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117828";0,00;15.5.2026 00:00:00;;"eve425crea200290";"Everest";"200290";"425";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293127223";98,00;15.5.2026 00:00:00;;"eve426mult040060";"Everest";"040060";"426";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293117972";181,00;15.5.2026 00:00:00;;"eve426mult060110";"Everest";"060110";"426";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293117965";0,00;15.5.2026 00:00:00;;"eve426mult080150";"Everest";"080150";"426";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117941";2,00;15.5.2026 00:00:00;;"eve426mult120170";"Everest";"120170";"426";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117934";0,00;15.5.2026 00:00:00;;"eve426mult140200";"Everest";"140200";"426";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117927";0,00;15.5.2026 00:00:00;;"eve426mult160230";"Everest";"160230";"426";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117910";0,00;15.5.2026 00:00:00;;"eve426mult200290";"Everest";"200290";"426";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117903";0,00;15.5.2026 00:00:00;;"eve426mult240330";"Everest";"240330";"426";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117897";0,00;15.5.2026 00:00:00;;"eve426mult280370";"Everest";"280370";"426";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118061";13,00;15.5.2026 00:00:00;;"eve427beig060110";"Everest";"060110";"427";"beig";"Sortimentsverlasser";""
"  BASIC";"4054293118054";0,00;15.5.2026 00:00:00;;"eve427beig080150";"Everest";"080150";"427";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118030";0,00;15.5.2026 00:00:00;;"eve427beig120170";"Everest";"120170";"427";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118023";0,00;15.5.2026 00:00:00;;"eve427beig140200";"Everest";"140200";"427";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118016";0,00;15.5.2026 00:00:00;;"eve427beig160230";"Everest";"160230";"427";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118009";0,00;15.5.2026 00:00:00;;"eve427beig200290";"Everest";"200290";"427";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117996";0,00;15.5.2026 00:00:00;;"eve427beig240330";"Everest";"240330";"427";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293117989";0,00;15.5.2026 00:00:00;;"eve427beig280370";"Everest";"280370";"427";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118139";0,00;15.5.2026 00:00:00;;"eve428beig060110";"Everest";"060110";"428";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118122";196,00;15.5.2026 00:00:00;;"eve428beig080150";"Everest";"080150";"428";"beig";"Sortimentsverlasser";""
"  BASIC";"4054293118108";191,00;15.5.2026 00:00:00;;"eve428beig120170";"Everest";"120170";"428";"beig";"Sortimentsverlasser";""
"  BASIC";"4054293118092";0,00;15.5.2026 00:00:00;;"eve428beig140200";"Everest";"140200";"428";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118085";8,00;15.5.2026 00:00:00;;"eve428beig160230";"Everest";"160230";"428";"beig";"Sortimentsverlasser";""
"  BASIC";"4054293118078";0,00;15.5.2026 00:00:00;;"eve428beig200290";"Everest";"200290";"428";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118221";35,00;15.5.2026 00:00:00;;"eve429beig060110";"Everest";"060110";"429";"beig";"Sortimentsverlasser";""
"  BASIC";"4054293118214";10,00;15.5.2026 00:00:00;;"eve429beig080150";"Everest";"080150";"429";"beig";"Sortimentsverlasser";""
"  BASIC";"4054293118191";11,00;15.5.2026 00:00:00;;"eve429beig120170";"Everest";"120170";"429";"beig";"Sortimentsverlasser";""
"  BASIC";"4054293118184";0,00;15.5.2026 00:00:00;;"eve429beig140200";"Everest";"140200";"429";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118177";0,00;15.5.2026 00:00:00;;"eve429beig160230";"Everest";"160230";"429";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118160";0,00;15.5.2026 00:00:00;;"eve429beig200290";"Everest";"200290";"429";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118153";0,00;15.5.2026 00:00:00;;"eve429beig240330";"Everest";"240330";"429";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118146";0,00;15.5.2026 00:00:00;;"eve429beig280370";"Everest";"280370";"429";"beig";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118290";1,00;15.5.2026 00:00:00;;"eve430terr060110";"Everest";"060110";"430";"terr";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118283";2,00;15.5.2026 00:00:00;;"eve430terr080150";"Everest";"080150";"430";"terr";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118269";0,00;15.5.2026 00:00:00;;"eve430terr120170";"Everest";"120170";"430";"terr";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118252";1,00;15.5.2026 00:00:00;;"eve430terr140200";"Everest";"140200";"430";"terr";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118245";0,00;15.5.2026 00:00:00;;"eve430terr160230";"Everest";"160230";"430";"terr";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118238";0,00;15.5.2026 00:00:00;;"eve430terr200290";"Everest";"200290";"430";"terr";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118368";16,00;15.5.2026 00:00:00;;"eve431grey060110";"Everest";"060110";"431";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293118351";0,00;15.5.2026 00:00:00;;"eve431grey080150";"Everest";"080150";"431";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118337";0,00;15.5.2026 00:00:00;;"eve431grey120170";"Everest";"120170";"431";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118320";2,00;15.5.2026 00:00:00;;"eve431grey140200";"Everest";"140200";"431";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118313";0,00;15.5.2026 00:00:00;;"eve431grey160230";"Everest";"160230";"431";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118306";0,00;15.5.2026 00:00:00;;"eve431grey200290";"Everest";"200290";"431";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118436";47,00;15.5.2026 00:00:00;;"eve432coff060110";"Everest";"060110";"432";"coff";"Sortimentsverlasser";""
"  BASIC";"4054293118429";217,00;15.5.2026 00:00:00;;"eve432coff080150";"Everest";"080150";"432";"coff";"Sortimentsverlasser";""
"  BASIC";"4054293118405";240,00;15.5.2026 00:00:00;;"eve432coff120170";"Everest";"120170";"432";"coff";"Sortimentsverlasser";""
"  BASIC";"4054293118399";4,00;15.5.2026 00:00:00;;"eve432coff140200";"Everest";"140200";"432";"coff";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118382";16,00;15.5.2026 00:00:00;;"eve432coff160230";"Everest";"160230";"432";"coff";"Sortimentsverlasser";""
"  BASIC";"4054293118375";0,00;15.5.2026 00:00:00;;"eve432coff200290";"Everest";"200290";"432";"coff";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118528";69,00;15.5.2026 00:00:00;;"eve433coff060110";"Everest";"060110";"433";"coff";"Sortimentsverlasser";""
"  BASIC";"4054293118511";27,00;15.5.2026 00:00:00;;"eve433coff080150";"Everest";"080150";"433";"coff";"Sortimentsverlasser";""
"  BASIC";"4054293118498";35,00;15.5.2026 00:00:00;;"eve433coff120170";"Everest";"120170";"433";"coff";"Sortimentsverlasser";""
"  BASIC";"4054293118481";0,00;15.5.2026 00:00:00;;"eve433coff140200";"Everest";"140200";"433";"coff";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118474";1,00;15.5.2026 00:00:00;;"eve433coff160230";"Everest";"160230";"433";"coff";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118467";0,00;15.5.2026 00:00:00;;"eve433coff200290";"Everest";"200290";"433";"coff";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118450";0,00;15.5.2026 00:00:00;;"eve433coff240330";"Everest";"240330";"433";"coff";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118443";0,00;15.5.2026 00:00:00;;"eve433coff280370";"Everest";"280370";"433";"coff";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118597";1,00;15.5.2026 00:00:00;;"eve434grey060110";"Everest";"060110";"434";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118580";3,00;15.5.2026 00:00:00;;"eve434grey080150";"Everest";"080150";"434";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
